13.900	0.966	0.551	0.000	0.005	0.000	0.399	0.000	0.000	0.222	0.000	0.429	0.006	0.004	0.254	0.000	0.434	0.000	0.000	0.699	0.256	0.007	0.002	0.002	0.011
14.000	0.967	0.552	0.000	0.005	0.000	0.400	0.000	0.000	0.224	0.000	0.431	0.007	0.005	0.257	0.000	0.434	0.000	0.000	0.700	0.259	0.007	0.001	0.001	0.011
14.100	0.966	0.555	0.000	0.006	0.000	0.403	0.000	0.000	0.228	0.000	0.434	0.005	0.004	0.261	0.000	0.438	0.000	0.000	0.702	0.262	0.007	0.001	0.002	0.012
14.200	0.968	0.556	0.001	0.005	0.000	0.405	0.000	0.000	0.229	0.000	0.435	0.007	0.005	0.262	0.000	0.440	0.000	0.000	0.705	0.266	0.007	0.001	0.002	0.011
14.300	0.968	0.559	0.000	0.004	0.000	0.408	0.000	0.000	0.232	0.000	0.439	0.007	0.003	0.265	0.000	0.441	0.000	0.000	0.703	0.267	0.007	0.001	0.002	0.012
14.400	0.968	0.562	0.000	0.007	0.000	0.410	0.000	0.000	0.235	0.000	0.438	0.007	0.004	0.266	0.000	0.443	0.000	0.000	0.706	0.270	0.007	0.001	0.003	0.011
14.500	0.967	0.562	0.000	0.006	0.000	0.411	0.000	0.000	0.238	0.000	0.441	0.006	0.004	0.269	0.000	0.445	0.000	0.000	0.707	0.273	0.007	0.001	0.002	0.011
14.600	0.968	0.566	0.000	0.006	0.000	0.414	0.000	0.000	0.240	0.000	0.443	0.007	0.004	0.270	0.000	0.449	0.000	0.000	0.707	0.276	0.007	0.001	0.002	0.011
14.700	0.967	0.568	0.000	0.005	0.000	0.417	0.000	0.000	0.243	0.000	0.445	0.007	0.005	0.273	0.000	0.448	0.000	0.000	0.709	0.280	0.005	0.001	0.002	0.011
14.800	0.970	0.568	0.000	0.006	0.000	0.419	0.000	0.000	0.244	0.000	0.446	0.007	0.004	0.277	0.000	0.452	0.000	0.000	0.712	0.284	0.007	0.000	0.002	0.011
14.900	0.968	0.570	0.000	0.006	0.000	0.421	0.000	0.000	0.248	0.000	0.448	0.007	0.004	0.279	0.000	0.453	0.000	0.000	0.710	0.285	0.007	0.000	0.002	0.011
15.000	0.969	0.569	0.000	0.005	0.000	0.423	0.000	0.000	0.250	0.000	0.451	0.006	0.004	0.280	0.000	0.455	0.000	0.000	0.711	0.287	0.008	0.001	0.003	0.010
15.100	0.969	0.574	0.000	0.006	0.000	0.424	0.000	0.000	0.252	0.000	0.453	0.007	0.005	0.282	0.000	0.457	0.000	0.000	0.710	0.289	0.008	0.000	0.003	0.011
15.200	0.969	0.575	0.000	0.005	0.000	0.426	0.000	0.000	0.255	0.000	0.454	0.007	0.004	0.286	0.000	0.458	0.000	0.000	0.714	0.292	0.007	0.002	0.004	0.011
15.300	0.970	0.578	0.000	0.007	0.000	0.429	0.000	0.000	0.257	0.000	0.457	0.007	0.004	0.287	0.000	0.460	0.000	0.000	0.714	0.295	0.007	0.001	0.002	0.011
15.400	0.971	0.578	0.000	0.005	0.000	0.431	0.000	0.000	0.259	0.000	0.457	0.006	0.004	0.288	0.000	0.462	0.000	0.000	0.715	0.297	0.008	0.001	0.003	0.011
15.500	0.969	0.581	0.000	0.006	0.000	0.432	0.000	0.000	0.260	0.000	0.459	0.009	0.005	0.292	0.000	0.466	0.000	0.000	0.715	0.301	0.009	0.000	0.001	0.010
15.600	0.969	0.579	0.000	0.004	0.000	0.432	0.000	0.000	0.264	0.000	0.460	0.006	0.004	0.293	0.000	0.467	0.000	0.000	0.717	0.303	0.006	0.001	0.003	0.010
15.700	0.971	0.582	0.000	0.007	0.000	0.436	0.000	0.000	0.264	0.000	0.462	0.007	0.004	0.295	0.000	0.469	0.000	0.000	0.719	0.306	0.008	0.001	0.004	0.013
15.800	0.970	0.583	0.000	0.005	0.000	0.436	0.000	0.000	0.266	0.000	0.464	0.007	0.004	0.298	0.000	0.469	0.000	0.000	0.720	0.308	0.007	0.002	0.002	0.011
15.900	0.971	0.586	0.000	0.005	0.000	0.438	0.000	0.000	0.268	0.000	0.465	0.007	0.003	0.301	0.000	0.474	0.000	0.000	0.723	0.312	0.007	0.000	0.002	0.012
16.000	0.970	0.587	0.000	0.005	0.000	0.439	0.000	0.000	0.271	0.000	0.465	0.006	0.003	0.302	0.000	0.474	0.000	0.000	0.722	0.315	0.007	0.000	0.002	0.011
16.100	0.971	0.588	0.000	0.005	0.000	0.440	0.000	0.000	0.273	0.000	0.467	0.006	0.003	0.305	0.000	0.476	0.000	0.000	0.722	0.318	0.007	0.000	0.003	0.011
16.200	0.970	0.590	0.000	0.005	0.000	0.444	0.000	0.000	0.275	0.000	0.470	0.007	0.005	0.306	0.000	0.476	0.000	0.000	0.724	0.321	0.008	0.001	0.001	0.011
16.300	0.971	0.591	0.000	0.007	0.000	0.445	0.000	0.000	0.280	0.000	0.471	0.005	0.004	0.309	0.000	0.477	0.000	0.000	0.725	0.324	0.006	0.001	0.002	0.011
16.400	0.971	0.593	0.000	0.005	0.000	0.446	0.000	0.000	0.280	0.000	0.472	0.006	0.003	0.312	0.000	0.480	0.000	0.000	0.726	0.325	0.005	0.002	0.002	0.012
16.500	0.972	0.592	0.000	0.006	0.000	0.450	0.000	0.000	0.283	0.000	0.473	0.007	0.004	0.313	0.000	0.482	0.000	0.000	0.729	0.330	0.007	0.001	0.002	0.011
16.600	0.971	0.594	0.000	0.005	0.000	0.450	0.000	0.000	0.283	0.000	0.474	0.007	0.003	0.314	0.000	0.482	0.000	0.000	0.728	0.331	0.007	0.000	0.002	0.011
16.700	0.971	0.597	0.000	0.005	0.000	0.453	0.000	0.000	0.287	0.000	0.475	0.006	0.005	0.318	0.000	0.485	0.000	0.000	0.729	0.333	0.007	0.000	0.002	0.010
16.800	0.971	0.596	0.000	0.007	0.000	0.455	0.000	0.000	0.288	0.000	0.477	0.008	0.004	0.318	0.000	0.487	0.000	0.000	0.728	0.334	0.007	0.002	0.001	0.010
16.900	0.972	0.597	0.000	0.004	0.000	0.454	0.000	0.000	0.291	0.000	0.478	0.008	0.005	0.321	0.000	0.488	0.000	0.000	0.732	0.337	0.006	0.001	0.002	0.011
17.000	0.970	0.598	0.000	0.006	0.000	0.456	0.000	0.000	0.294	0.000	0.481	0.008	0.004	0.323	0.000	0.488	0.000	0.000	0.732	0.340	0.007	0.000	0.003	0.009
17.100	0.972	0.600	0.000	0.005	0.000	0.460	0.000	0.000	0.295	0.000	0.484	0.006	0.004	0.324	0.000	0.491	0.000	0.000	0.732	0.342	0.007	0.001	0.002	0.011
17.200	0.971	0.601	0.000	0.004	0.000	0.460	0.000	0.000	0.298	0.000	0.484	0.006	0.003	0.325	0.000	0.491	0.000	0.000	0.732	0.344	0.007	0.001	0.002	0.011
17.300	0.972	0.602	0.013	0.005	0.000	0.461	0.000	0.000	0.300	0.000	0.485	0.007	0.004	0.328	0.000	0.494	0.000	0.000	0.733	0.345	0.006	0.000	0.002	0.013
17.400	0.972	0.601	0.017	0.005	0.000	0.465	0.000	0.000	0.302	0.000	0.486	0.007	0.004	0.328	0.000	0.496	0.000	0.000	0.736	0.349	0.007	0.000	0.003	0.011
17.500	0.973	0.605	0.027	0.004	0.000	0.464	0.000	0.000	0.305	0.000	0.487	0.007	0.003	0.332	0.000	0.497	0.000	0.000	0.734	0.349	0.007	0.000	0.004	0.011
17.600	0.972	0.609	0.031	0.005	0.000	0.466	0.000	0.000	0.305	0.000	0.490	0.005	0.003	0.334	0.000	0.498	0.000	0.000	0.736	0.351	0.008	0.001	0.003	0.012
17.700	0.973	0.608	0.038	0.006	0.000	0.470	0.000	0.000	0.308	0.000	0.492	0.006	0.005	0.336	0.000	0.500	0.000	0.000	0.738	0.355	0.009	0.001	0.002	0.011
17.800	0.973	0.611	0.041	0.005	0.000	0.470	0.000	0.000	0.309	0.000	0.493	0.007	0.004	0.340	0.000	0.500	0.000	0.000	0.737	0.356	0.007	0.001	0.002	0.012
17.900	0.973	0.611	0.046	0.006	0.000	0.473	0.000	0.000	0.311	0.000	0.496	0.006	0.002	0.342	0.000	0.503	0.000	0.000	0.739	0.357	0.008	0.000	0.003	0.011
18.000	0.973	0.613	0.050	0.005	0.000	0.474	0.000	0.000	0.314	0.000	0.496	0.007	0.004	0.343	0.000	0.504	0.000	0.000	0.741	0.362	0.008	0.001	0.004	0.012
18.100	0.973	0.613	0.051	0.006	0.000	0.476	0.000	0.000	0.318	0.000	0.499	0.007	0.003	0.344	0.000	0.506	0.000	0.000	0.741	0.361	0.006	0.001	0.002	0.011
18.200	0.972	0.614	0.055	0.005	0.000	0.478	0.000	0.000	0.318	0.000	0.501	0.007	0.003	0.345	0.000	0.506	0.000	0.000	0.743	0.364	0.008	0.001	0.001	0.011
18.300	0.973	0.617	0.058	0.004	0.000	0.479	0.000	0.000	0.320	0.000	0.502	0.007	0.004	0.347	0.000	0.508	0.000	0.000	0.742	0.365	0.007	0.000	0.003	0.011
18.400	0.973	0.617	0.062	0.005	0.000	0.479	0.000	0.000	0.321	0.000	0.503	0.007	0.005	0.349	0.000	0.508	0.000	0.000	0.742	0.366	0.007	0.000	0.002	0.011
18.500	0.973	0.618	0.065	0.005	0.000	0.482	0.000	0.000	0.323	0.000	0.505	0.007	0.004	0.351	0.000	0.511	0.000	0.000	0.744	0.369	0.007	0.000	0.002	0.010
18.600	0.974	0.620	0.068	0.005	0.000	0.484	0.000	0.000	0.325	0.000	0.506	0.005	0.003	0.353	0.000	0.511	0.000	0.000	0.743	0.370	0.008	0.000	0.002	0.011
18.700	0.973	0.620	0.070	0.005	0.000	0.484	0.000	0.000	0.326	0.000	0.508	0.007	0.003	0.355	0.000	0.515	0.000	0.000	0.747	0.372	0.014	0.001	0.003	0.012
18.800	0.973	0.622	0.074	0.006	0.000	0.486	0.000	0.000	0.328	0.000	0.508	0.006	0.004	0.356	0.000	0.517	0.000	0.000	0.745	0.374	0.027	0.001	0.004	0.011
18.900	0.974	0.623	0.076	0.006	0.000	0.487	0.000	0.000	0.330	0.000	0.510	0.007	0.004	0.360	0.000	0.519	0.000	0.000	0.746	0.379	0.028	0.000	0.003	0.011
19.000	0.975	0.623	0.079	0.005	0.000	0.488	0.000	0.000	0.330	0.000	0.513	0.007	0.004	0.361	0.000	0.519	0.000	0.000	0.748	0.377	0.023	0.001	0.001	0.011
19.100	0.973	0.626	0.082	0.006	0.000	0.489	0.000	0.000	0.334	0.000	0.511	0.005	0.003	0.362	0.000	0.520	0.000	0.000	0.749	0.382	0.034	0.001	0.002	0.010
19.200	0.975	0.627	0.085	0.006	0.000	0.490	0.000	0.000	0.334	0.000	0.515	0.008	0.004	0.365	0.000	0.522	0.000	0.000	0.750	0.383	0.038	0.000	0.001	0.011
19.300	0.974	0.626	0.088	0.005	0.000	0.492	0.000	0.000	0.336	0.000	0.516	0.007	0.002	0.366	0.000	0.523	0.000	0.000	0.748	0.384	0.043	0.000	0.002	0.012
19.400	0.975	0.628	0.090	0.006	0.000	0.493	0.000	0.000	0.339	0.000	0.518	0.005	0.004	0.369	0.000	0.525	0.000	0.000	0.750	0.386	0.049	0.001	0.002	0.011
19.500	0.974	0.629	0.092	0.005	0.000	0.494	0.000	0.000	0.340	0.000	0.519	0.007	0.004	0.370	0.000	0.527	0.000	0.000	0.751	0.389	0.052	0.001	0.002	0.011
19.600	0.975	0.630	0.096	0.006	0.000	0.495	0.000	0.000	0.343	0.000	0.520	0.007	0.004	0.370	0.000	0.525	0.000	0.000	0.752	0.388	0.056	0.001	0.002	0.012
19.700	0.974	0.630	0.099	0.005	0.000	0.496	0.000	0.000	0.344	0.000	0.521	0.005	0.004	0.373	0.000	0.528	0.000	0.000	0.752	0.390	0.058	0.000	0.004	0.009
19.800	0.974	0.631	0.102	0.006	0.000	0.497	0.000	0.000	0.346	0.000	0.522	0.007	0.004	0.374	0.000	0.528	0.000	0.000	0.752	0.393	0.062	0.000	0.001	0.011
19.900	0.976	0.633	0.105	0.005	0.000	0.498	0.000	0.000	0.347	0.000	0.523	0.005	0.004	0.374	0.000	0.530	0.000	0.000	0.751	0.393	0.065	0.001	0.002	0.011
20.000	0.974	0.635	0.106	0.006	0.000	0.501	0.000	0.000	0.348	0.000	0.525	0.008	0.004	0.376	0.000	0.531	0.000	0.000	0.755	0.396	0.066	0.000	0.002	0.009
20.100	0.976	0.637	0.109	0.005	0.000	0.503	0.000	0.000	0.350	0.000	0.525	0.007	0.003	0.378	0.000	0.533	0.000	0.000	0.753	0.397	0.070	0.001	0.002	0.010
20.200	0.975	0.637	0.112	0.005	0.000	0.504	0.000	0.000	0.352	0.000	0.527	0.007	0.003	0.380	0.000	0.535	0.000	0.000	0.755	0.400	0.074	0.000	0.002	0.011
20.300	0.976	0.638	0.117	0.007	0.000	0.506	0.000	0.000	0.355	0.000	0.529	0.009	0.004	0.383	0.000	0.534	0.000	0.000	0.757	0.403	0.076	0.001	0.002	0.011
20.400	0.975	0.638	0.119	0.005	0.000	0.508	0.000	0.000	0.356	0.000	0.529	0.006	0.003	0.383	0.000	0.539	0.000	0.000	0.757	0.403	0.079	0.000	0.003	0.012
20.500	0.975	0.640	0.122	0.006	0.000	0.508	0.000	0.000	0.357	0.000	0.531	0.007	0.004	0.386	0.000	0.536	0.000	0.000	0.758	0.404	0.084	0.001	0.002	0.011
20.600	0.977	0.640	0.123	0.005	0.000	0.510	0.000	0.000	0.359	0.000	0.531	0.007	0.004	0.388	0.000	0.538	0.000	0.000	0.758	0.405	0.085	0.001	0.002	0.011
20.700	0.975	0.642	0.124	0.005	0.000	0.512	0.000	0.000	0.361	0.000	0.532	0.006	0.004	0.389	0.000	0.540	0.000	0.000	0.760	0.407	0.088	0.000	0.002	0.009
20.800	0.975	0.645	0.128	0.006	0.000	0.513	0.000	0.000	0.362	0.000	0.534	0.007	0.003	0.391	0.000	0.541	0.000	0.000	0.758	0.409	0.088	0.002	0.002	0.010
20.900	0.978	0.644	0.131	0.006	0.000	0.513	0.000	0.000	0.363	0.000	0.535	0.006	0.003	0.393	0.000	0.543	0.000	0.000	0.760	0.410	0.092	0.000	0.002	0.011
21.000	0.976	0.644	0.134	0.005	0.000	0.515	0.000	0.000	0.364	0.000	0.537	0.007	0.004	0.392	0.000	0.544	0.000	0.000	0.760	0.412	0.095	0.000	0.004	0.010
21.100	0.976	0.645	0.136	0.004	0.000	0.517	0.000	0.000	0.366	0.000	0.539	0.008	0.003	0.394	0.000	0.545	0.000	0.000	0.761	0.414	0.097	0.000	0.002	0.011
21.200	0.976	0.648	0.138	0.005	0.000	0.519	0.000	0.000	0.368	0.000	0.540	0.006	0.004	0.395	0.000	0.544	0.000	0.000	0.762	0.415	0.097	0.000	0.002	0.012
21.300	0.977	0.647	0.143	0.005	0.000	0.519	0.000	0.000	0.369	0.000	0.540	0.006	0.004	0.396	0.000	0.546	0.000	0.000	0.761	0.415	0.101	0.000	0.002	0.012
21.400	0.976	0.648	0.144	0.005	0.000	0.520	0.000	0.000	0.370	0.000	0.541	0.008	0.004	0.398	0.000	0.548	0.001	0.000	0.761	0.415	0.103	0.000	0.002	0.011
21.500	0.977	0.648	0.145	0.005	0.000	0.523	0.000	0.000	0.373	0.000	0.542	0.007	0.004	0.398	0.000	0.547	0.003	0.000	0.764	0.418	0.104	0.000	0.001	0.011
21.600	0.978	0.650	0.148	0.006	0.000	0.522	0.000	0.000	0.375	0.000	0.543	0.007	0.003	0.401	0.000	0.549	0.004	0.000	0.765	0.418	0.107	0.001	0.002	0.011
21.700	0.977	0.652	0.148	0.004	0.000	0.523	0.000	0.000	0.376	0.000	0.544	0.008	0.004	0.400	0.000	0.549	0.005	0.000	0.765	0.421	0.108	0.002	0.002	0.012
21.800	0.977	0.651	0.152	0.006	0.000	0.525	0.000	0.000	0.377	0.000	0.545	0.007	0.003	0.403	0.000	0.551	0.010	0.000	0.762	0.419	0.109	0.000	0.002	0.009
21.900	0.977	0.654	0.155	0.006	0.000	0.527	0.000	0.000	0.379	0.000	0.546	0.006	0.005	0.403	0.000	0.552	0.011	0.000	0.767	0.423	0.112	0.001	0.002	0.011
22.000	0.977	0.654	0.156	0.005	0.000	0.528	0.000	0.000	0.380	0.000	0.548	0.006	0.003	0.405	0.000	0.553	0.013	0.000	0.765	0.424	0.114	0.000	0.003	0.011
22.100	0.976	0.655	0.158	0.005	0.000	0.528	0.000	0.000	0.382	0.000	0.549	0.007	0.003	0.407	0.000	0.556	0.014	0.000	0.766	0.425	0.116	0.000	0.002	0.011
22.200	0.976	0.656	0.161	0.005	0.000	0.530	0.000	0.000	0.382	0.000	0.549	0.007	0.005	0.407	0.000	0.556	0.016	0.000	0.767	0.425	0.117	0.001	0.002	0.012
22.300	0.977	0.654	0.164	0.005	0.000	0.532	0.000	0.000	0.384	0.000	0.551	0.007	0.002	0.409	0.000	0.556	0.017	0.000	0.767	0.428	0.122	0.001	0.004	0.009
22.400	0.977	0.656	0.166	0.005	0.000	0.533	0.000	0.000	0.387	0.000	0.552	0.007	0.003	0.410	0.000	0.558	0.020	0.000	0.768	0.429	0.125	0.000	0.002	0.010
22.500	0.977	0.656	0.168	0.006	0.000	0.535	0.000	0.000	0.388	0.000	0.552	0.007	0.003	0.414	0.000	0.559	0.023	0.000	0.768	0.431	0.128	0.001	0.004	0.012
22.600	0.979	0.659	0.168	0.005	0.000	0.533	0.000	0.000	0.388	0.000	0.553	0.005	0.003	0.412	0.000	0.559	0.023	0.000	0.770	0.434	0.130	0.000	0.002	0.011
22.700	0.977	0.659	0.172	0.006	0.000	0.536	0.000	0.000	0.392	0.000	0.555	0.007	0.003	0.414	0.000	0.559	0.025	0.000	0.770	0.432	0.132	0.000	0.002	0.012
22.800	0.976	0.661	0.175	0.005	0.000	0.538	0.000	0.000	0.392	0.000	0.557	0.007	0.004	0.415	0.000	0.561	0.027	0.000	0.769	0.434	0.135	0.001	0.002	0.009
22.900	0.978	0.660	0.177	0.005	0.000	0.537	0.000	0.000	0.393	0.000	0.558	0.007	0.004	0.416	0.000	0.562	0.029	0.000	0.770	0.435	0.137	0.001	0.002	0.011
23.000	0.978	0.663	0.177	0.006	0.000	0.539	0.000	0.000	0.394	0.000	0.558	0.007	0.005	0.417	0.000	0.564	0.030	0.000	0.771	0.436	0.141	0.001	0.003	0.011
23.100	0.978	0.663	0.180	0.006	0.000	0.540	0.000	0.000	0.395	0.000	0.559	0.006	0.004	0.421	0.000	0.563	0.032	0.000	0.771	0.438	0.143	0.002	0.003	0.010
23.200	0.978	0.664	0.181	0.005	0.000	0.540	0.000	0.000	0.396	0.000	0.560	0.005	0.004	0.422	0.000	0.566	0.034	0.000	0.773	0.439	0.144	0.000	0.002	0.010
23.300	0.979	0.664	0.184	0.005	0.000	0.543	0.000	0.000	0.400	0.000	0.562	0.007	0.004	0.424	0.000	0.566	0.036	0.000	0.775	0.441	0.146	0.001	0.003	0.012
23.400	0.978	0.666	0.186	0.005	0.000	0.544	0.000	0.000	0.400	0.000	0.563	0.005	0.004	0.424	0.000	0.566	0.038	0.000	0.775	0.443	0.147	0.001	0.002	0.011
23.500	0.978	0.668	0.187	0.005	0.000	0.544	0.000	0.000	0.402	0.000	0.565	0.008	0.004	0.425	0.000	0.568	0.038	0.000	0.775	0.443	0.150	0.001	0.001	0.011
23.600	0.978	0.667	0.189	0.005	0.000	0.544	0.000	0.000	0.404	0.000	0.565	0.008	0.004	0.427	0.000	0.568	0.040	0.000	0.775	0.445	0.151	0.000	0.003	0.011
23.700	0.979	0.669	0.192	0.005	0.000	0.547	0.000	0.000	0.407	0.000	0.567	0.007	0.003	0.428	0.000	0.571	0.042	0.000	0.774	0.446	0.153	0.001	0.003	0.010
23.800	0.978	0.669	0.194	0.005	0.000	0.547	0.000	0.000	0.406	0.000	0.568	0.008	0.004	0.430	0.000	0.572	0.043	0.000	0.775	0.448	0.157	0.000	0.002	0.010
23.900	0.979	0.669	0.196	0.006	0.000	0.550	0.000	0.000	0.409	0.000	0.569	0.007	0.004	0.431	0.000	0.572	0.045	0.000	0.775	0.449	0.158	0.001	0.002	0.011
24.000	0.979	0.673	0.196	0.005	0.000	0.550	0.000	0.000	0.409	0.000	0.569	0.006	0.003	0.431	0.000	0.573	0.046	0.000	0.777	0.449	0.160	0.001	0.004	0.009
24.100	0.978	0.672	0.198	0.005	0.000	0.551	0.000	0.000	0.410	0.000	0.572	0.020	0.004	0.432	0.000	0.575	0.047	0.000	0.775	0.451	0.161	0.001	0.002	0.011
24.200	0.979	0.672	0.198	0.005	0.000	0.552	0.000	0.000	0.411	0.000	0.572	0.023	0.005	0.435	0.000	0.575	0.050	0.000	0.777	0.451	0.164	0.001	0.001	0.012
24.300	0.980	0.673	0.201	0.007	0.000	0.552	0.000	0.000	0.414	0.000	0.572	0.026	0.004	0.434	0.000	0.576	0.052	0.000	0.779	0.455	0.165	0.001	0.002	0.013
24.400	0.978	0.672	0.204	0.005	0.000	0.555	0.000	0.000	0.414	0.000	0.573	0.030	0.003	0.436	0.000	0.576	0.053	0.000	0.779	0.453	0.167	0.001	0.004	0.011
24.500	0.979	0.675	0.204	0.006	0.000	0.555	0.000	0.000	0.416	0.000	0.574	0.034	0.003	0.438	0.000	0.578	0.055	0.000	0.780	0.457	0.168	0.000	0.003	0.011
24.600	0.979	0.677	0.206	0.007	0.000	0.555	0.001	0.000	0.416	0.000	0.576	0.036	0.004	0.439	0.000	0.578	0.057	0.000	0.781	0.456	0.169	0.001	0.004	0.013
24.700	0.979	0.677	0.208	0.006	0.000	0.557	0.005	0.000	0.419	0.000	0.576	0.040	0.004	0.440	0.000	0.581	0.059	0.000	0.781	0.457	0.170	0.000	0.002	0.011
24.800	0.979	0.678	0.211	0.006	0.000	0.557	0.005	0.000	0.419	0.000	0.576	0.043	0.005	0.442	0.000	0.579	0.061	0.000	0.781	0.460	0.171	0.000	0.003	0.013
24.900	0.979	0.679	0.212	0.007	0.000	0.558	0.000	0.000	0.422	0.000	0.580	0.045	0.002	0.443	0.000	0.582	0.062	0.000	0.782	0.460	0.174	0.000	0.003	0.012
25.000	0.980	0.679	0.214	0.005	0.000	0.559	0.007	0.000	0.422	0.000	0.580	0.045	0.005	0.443	0.000	0.583	0.064	0.000	0.782	0.462	0.174	0.001	0.003	0.011
25.100	0.979	0.679	0.215	0.005	0.000	0.560	0.012	0.000	0.424	0.000	0.582	0.050	0.004	0.445	0.000	0.583	0.064	0.000	0.781	0.462	0.175	0.000	0.004	0.012
25.200	0.979	0.679	0.216	0.005	0.000	0.560	0.016	0.000	0.425	0.000	0.580	0.053	0.004	0.446	0.000	0.583	0.067	0.000	0.782	0.462	0.176	0.001	0.003	0.011
25.300	0.979	0.680	0.217	0.005	0.000	0.561	0.017	0.000	0.426	0.000	0.582	0.055	0.004	0.446	0.000	0.585	0.069	0.000	0.782	0.465	0.178	0.001	0.003	0.010
25.400	0.979	0.680	0.219	0.008	0.000	0.563	0.021	0.000	0.426	0.000	0.582	0.057	0.004	0.448	0.000	0.585	0.071	0.000	0.784	0.464	0.181	0.000	0.003	0.010
25.500	0.980	0.681	0.219	0.005	0.000	0.563	0.022	0.000	0.428	0.000	0.584	0.058	0.004	0.448	0.000	0.587	0.074	0.000	0.784	0.466	0.180	0.000	0.003	0.010
25.600	0.981	0.679	0.222	0.006	0.000	0.565	0.023	0.000	0.429	0.000	0.584	0.062	0.004	0.450	0.000	0.587	0.076	0.000	0.784	0.468	0.183	0.000	0.001	0.011
25.700	0.980	0.681	0.224	0.005	0.000	0.564	0.026	0.000	0.429	0.000	0.585	0.064	0.005	0.451	0.000	0.588	0.077	0.000	0.784	0.467	0.185	0.000	0.003	0.011
25.800	0.979	0.685	0.223	0.005	0.000	0.566	0.027	0.000	0.432	0.000	0.585	0.064	0.003	0.450	0.000	0.588	0.078	0.000	0.786	0.468	0.186	0.001	0.002	0.012
25.900	0.980	0.685	0.226	0.005	0.000	0.566	0.030	0.000	0.433	0.000	0.587	0.068	0.004	0.454	0.000	0.592	0.079	0.000	0.784	0.470	0.185	0.001	0.002	0.009
26.000	0.979	0.685	0.226	0.006	0.000	0.566	0.034	0.000	0.434	0.000	0.588	0.070	0.002	0.455	0.000	0.586	0.083	0.000	0.786	0.469	0.187	0.001	0.001	0.011
26.100	0.980	0.685	0.228	0.005	0.000	0.569	0.036	0.000	0.434	0.000	0.588	0.070	0.004	0.455	0.000	0.592	0.083	0.000	0.784	0.471	0.187	0.001	0.002	0.011
26.200	0.981	0.685	0.229	0.004	0.000	0.570	0.038	0.000	0.435	0.000	0.589	0.072	0.004	0.455	0.000	0.591	0.086	0.000	0.786	0.472	0.189	0.001	0.001	0.011
26.300	0.981	0.686	0.231	0.007	0.000	0.572	0.040	0.000	0.436	0.000	0.591	0.076	0.004	0.457	0.000	0.594	0.086	0.000	0.786	0.474	0.189	0.001	0.002	0.011
26.400	0.979	0.687	0.231	0.005	0.000	0.572	0.042	0.000	0.438	0.000	0.591	0.078	0.002	0.458	0.000	0.593	0.087	0.000	0.786	0.474	0.191	0.001	0.001	0.010
26.500	0.979	0.687	0.233	0.005	0.000	0.572	0.043	0.000	0.438	0.000	0.591	0.079	0.004	0.458	0.000	0.594	0.088	0.000	0.787	0.475	0.191	0.002	0.002	0.011
26.600	0.980	0.688	0.235	0.006	0.000	0.573	0.046	0.000	0.441	0.000	0.592	0.083	0.004	0.459	0.000	0.594	0.091	0.000	0.786	0.474	0.193	0.001	0.004	0.009
26.700	0.980	0.688	0.235	0.005	0.000	0.574	0.047	0.000	0.444	0.000	0.594	0.083	0.004	0.460	0.000	0.595	0.093	0.000	0.788	0.476	0.193	0.001	0.002	0.011
26.800	0.981	0.690	0.237	0.005	0.000	0.574	0.048	0.000	0.443	0.000	0.593	0.086	0.004	0.461	0.000	0.596	0.094	0.000	0.787	0.478	0.194	0.002	0.002	0.011
26.900	0.981	0.688	0.237	0.005	0.000	0.575	0.050	0.000	0.443	0.000	0.594	0.087	0.004	0.462	0.000	0.598	0.096	0.000	0.789	0.477	0.194	0.001	0.002	0.011
27.000	0.980	0.691	0.240	0.005	0.000	0.575	0.051	0.000	0.445	0.000	0.594	0.088	0.004	0.464	0.000	0.597	0.096	0.000	0.788	0.479	0.197	0.001	0.002	0.012
27.100	0.981	0.693	0.240	0.007	0.000	0.577	0.053	0.000	0.445	0.000	0.595	0.089	0.004	0.464	0.000	0.598	0.099	0.000	0.791	0.479	0.197	0.001	0.003	0.012
27.200	0.980	0.692	0.241	0.005	0.000	0.577	0.054	0.000	0.447	0.000	0.597	0.092	0.003	0.465	0.000	0.598	0.099	0.000	0.788	0.480	0.197	0.001	0.002	0.011
27.300	0.982	0.691	0.242	0.005	0.000	0.578	0.056	0.000	0.449	0.000	0.598	0.093	0.003	0.466	0.000	0.598	0.100	0.000	0.790	0.482	0.199	0.001	0.003	0.010
27.400	0.980	0.693	0.244	0.005	0.000	0.579	0.059	0.000	0.448	0.000	0.598	0.096	0.005	0.467	0.000	0.598	0.103	0.000	0.790	0.484	0.201	0.001	0.003	0.010
27.500	0.981	0.693	0.244	0.005	0.000	0.579	0.061	0.000	0.450	0.000	0.599	0.096	0.004	0.468	0.000	0.600	0.104	0.000	0.791	0.482	0.201	0.000	0.002	0.010
27.600	0.983	0.693	0.245	0.006	0.000	0.579	0.063	0.000	0.450	0.000	0.600	0.098	0.005	0.468	0.000	0.601	0.106	0.000	0.791	0.483	0.202	0.001	0.003	0.011
27.700	0.981	0.693	0.246	0.006	0.000	0.582	0.066	0.000	0.451	0.000	0.599	0.103	0.004	0.469	0.000	0.601	0.107	0.000	0.792	0.482	0.203	0.001	0.002	0.011
27.800	0.981	0.695	0.249	0.004	0.000	0.582	0.066	0.000	0.453	0.000	0.601	0.100	0.002	0.470	0.000	0.602	0.108	0.000	0.791	0.484	0.205	0.000	0.002	0.012
